4.403267	-0.000035	0.000005	0.000036	0.000000	0.000000	0.000000
4.407541	-0.000035	0.000005	0.000036	0.000000	0.000000	0.000000
4.405897	-0.000035	0.000005	0.000036	0.000000	0.000000	0.000000
4.405240	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.410827	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.410170	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.404582	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.406883	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.407541	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.406226	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.408198	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.406226	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.405897	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.408527	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.409841	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.412800	-0.000035	0.000005	0.000035	0.000000	0.000000	0.000000
4.412800	-0.000035	0.000006	0.000035	0.000000	0.000000	0.000000
4.411156	-0.000035	0.000006	0.000035	0.000000	0.000000	0.000000
4.409184	-0.000035	0.000006	0.000035	0.000000	0.000000	0.000000
4.408855	-0.000034	0.000006	0.000035	0.000000	0.000000	0.000000
4.409184	-0.000034	0.000006	0.000035	0.000000	0.000000	0.000000
4.405897	-0.000034	0.000006	0.000035	0.000000	0.000000	0.000000
4.410499	-0.000034	0.000006	0.000035	0.000000	0.000000	0.000000
4.413457	-0.000034	0.000006	0.000035	0.000000	0.000000	0.000000
4.407541	-0.000034	0.000006	0.000035	0.000000	0.000000	0.000000
4.400309	-0.000034	0.000006	0.000035	0.000000	0.000000	0.000000
4.399323	-0.000034	0.000006	0.000035	0.000000	0.000000	0.000000
4.409184	-0.000034	0.000006	0.000035	0.000000	0.000000	0.000000
4.409184	-0.000034	0.000006	0.000035	0.000000	0.000000	0.000000
4.405568	-0.000034	0.000006	0.000035	0.000000	0.000000	0.000000
4.407869	-0.000034	0.000006	0.000035	0.000000	0.000000	0.000000
4.409184	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.406883	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.406226	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.406554	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.408198	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.406883	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.407541	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.405897	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.405240	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.404582	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.405897	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.408527	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.405240	-0.000034	0.000006	0.000034	0.000000	0.000000	0.000000
4.407541	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.403925	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.404911	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.406554	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.408198	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.407869	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.408527	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.410170	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.404911	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.405240	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.403925	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.404582	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.407869	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.405240	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.410170	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.408855	-0.000033	0.000006	0.000034	0.000000	0.000000	0.000000
4.409513	-0.000033	0.000006	0.000033	0.000000	0.000000	0.000000
4.406226	-0.000033	0.000007	0.000033	0.000000	0.000000	0.000000
4.404582	-0.000033	0.000007	0.000033	0.000000	0.000000	0.000000
4.406883	-0.000033	0.000007	0.000033	0.000000	0.000000	0.000000
4.406226	-0.000033	0.000007	0.000033	0.000000	0.000000	0.000000
4.407869	-0.000033	0.000007	0.000033	0.000000	0.000000	0.000000
4.408198	-0.000033	0.000007	0.000033	0.000000	0.000000	0.000000
4.410170	-0.000033	0.000007	0.000033	0.000000	0.000000	0.000000
4.405897	-0.000033	0.000007	0.000033	0.000000	0.000000	0.000000
4.405568	-0.000033	0.000007	0.000033	0.000000	0.000000	0.000000
4.403925	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.405568	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.403596	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.405897	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.408855	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.406226	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.405240	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.411814	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.414443	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.413457	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.412142	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.414772	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.414443	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.416415	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.415758	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.412800	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.413128	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.413786	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.418387	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.415429	-0.000032	0.000007	0.000033	0.000000	0.000000	0.000000
4.414772	-0.000032	0.000007	0.000032	0.000000	0.000000	0.000000
4.417073	-0.000032	0.000007	0.000032	0.000000	0.000000	0.000000
4.414443	-0.000032	0.000007	0.000032	0.000000	0.000000	0.000000
4.418059	-0.000032	0.000007	0.000032	0.000000	0.000000	0.000000
4.414114	-0.000032	0.000007	0.000032	0.000000	0.000000	0.000000
4.416087	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.413457	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.411814	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.418716	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.413128	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.417401	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.415100	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.415429	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.414114	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.411814	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.413128	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.416087	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.419702	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.418716	-0.000031	0.000007	0.000032	0.000000	0.000000	0.000000
4.417401	-0.000031	0.000008	0.000032	0.000000	0.000000	0.000000
4.420031	-0.000031	0.000008	0.000032	0.000000	0.000000	0.000000
4.408855	-0.000031	0.000008	0.000032	0.000000	0.000000	0.000000
4.408527	-0.000031	0.000008	0.000032	0.000000	0.000000	0.000000
4.408198	-0.000031	0.000008	0.000032	0.000000	0.000000	0.000000
4.410499	-0.000031	0.000008	0.000032	0.000000	0.000000	0.000000
4.406226	-0.000031	0.000008	0.000032	0.000000	0.000000	0.000000
4.412142	-0.000031	0.000008	0.000032	0.000000	0.000000	0.000000
4.411814	-0.000031	0.000008	0.000032	0.000000	0.000000	0.000000
4.412471	-0.000031	0.000008	0.000032	0.000000	0.000000	0.000000
4.409841	-0.000031	0.000008	0.000032	0.000000	0.000000	0.000000
4.410499	-0.000031	0.000008	0.000031	0.000000	0.000000	0.000000
4.412800	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.407869	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.408527	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.408527	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.409513	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.412471	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.410170	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.408527	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.409513	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.412471	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.409184	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.409841	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.410827	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.413457	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.415758	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.413457	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.411485	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.403925	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.410499	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.408855	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.407541	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.411814	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.413457	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.415429	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.411156	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.414443	-0.000030	0.000008	0.000031	0.000000	0.000000	0.000000
4.410499	-0.000029	0.000008	0.000031	0.000000	0.000000	0.000000
4.410170	-0.000029	0.000008	0.000031	0.000000	0.000000	0.000000
4.410170	-0.000029	0.000008	0.000031	0.000000	0.000000	0.000000
4.407212	-0.000029	0.000008	0.000031	0.000000	0.000000	0.000000
4.414443	-0.000029	0.000008	0.000031	0.000000	0.000000	0.000000
4.409513	-0.000029	0.000008	0.000030	0.000000	0.000000	0.000000
4.410827	-0.000029	0.000008	0.000030	0.000000	0.000000	0.000000
4.410827	-0.000029	0.000008	0.000030	0.000000	0.000000	0.000000
4.408198	-0.000029	0.000008	0.000030	0.000000	0.000000	0.000000
4.409841	-0.000029	0.000008	0.000030	0.000000	0.000000	0.000000
4.409841	-0.000029	0.000008	0.000030	0.000000	0.000000	0.000000
4.410170	-0.000029	0.000008	0.000030	0.000000	0.000000	0.000000
4.409513	-0.000029	0.000008	0.000030	0.000000	0.000000	0.000000
4.412142	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.410170	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.407541	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.410827	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.411814	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.411814	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.409513	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.410499	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.409513	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.409184	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.410499	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.411156	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.411814	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.406226	-0.000029	0.000009	0.000030	0.000000	0.000000	0.000000
4.405897	-0.000028	0.000009	0.000030	0.000000	0.000000	0.000000
4.406554	-0.000028	0.000009	0.000030	0.000000	0.000000	0.000000
4.410170	-0.000028	0.000009	0.000030	0.000000	0.000000	0.000000
4.414443	-0.000028	0.000009	0.000030	0.000000	0.000000	0.000000
4.410499	-0.000028	0.000009	0.000030	0.000000	0.000000	0.000000
4.411156	-0.000028	0.000009	0.000030	0.000000	0.000000	0.000000
4.409513	-0.000028	0.000009	0.000030	0.000000	0.000000	0.000000
4.411485	-0.000028	0.000009	0.000030	0.000000	0.000000	0.000000
4.414772	-0.000028	0.000009	0.000030	0.000000	0.000000	0.000000
4.413457	-0.000028	0.000009	0.000030	0.000000	0.000000	0.000000
4.409841	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.407212	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.409841	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.409184	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.411485	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.409184	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.407541	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.407869	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.409841	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.409513	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.409184	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.408527	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.406883	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.410499	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.411814	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.408527	-0.000028	0.000009	0.000029	0.000000	0.000000	0.000000
4.411156	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.408855	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.409841	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.410827	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.408198	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.408527	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.406883	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.409513	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.411156	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.408527	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.409184	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.407541	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.411485	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.410827	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.408855	-0.000027	0.000009	0.000029	0.000000	0.000000	0.000000
4.411156	-0.000027	0.000010	0.000029	0.000000	0.000000	0.000000
4.408198	-0.000027	0.000010	0.000029	0.000000	0.000000	0.000000
4.413128	-0.000027	0.000010	0.000028	0.000000	0.000000	0.000000
4.408198	-0.000027	0.000010	0.000028	0.000000	0.000000	0.000000
4.409513	-0.000027	0.000010	0.000028	0.000000	0.000000	0.000000
4.412142	-0.000027	0.000010	0.000028	0.000000	0.000000	0.000000
4.409513	-0.000027	0.000010	0.000028	0.000000	0.000000	0.000000
4.409513	-0.000027	0.000010	0.000028	0.000000	0.000000	0.000000
4.409513	-0.000027	0.000010	0.000028	0.000000	0.000000	0.000000
4.409841	-0.000027	0.000010	0.000028	0.000000	0.000000	0.000000
4.409513	-0.000027	0.000010	0.000028	0.000000	0.000000	0.000000
4.414114	-0.000027	0.000010	0.000028	0.000000	0.000000	0.000000
4.408198	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.409513	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.410827	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.407541	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.408527	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.411485	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.413786	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.411485	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.413128	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.412142	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.417073	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.413786	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.412800	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.410170	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.414114	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.411156	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.410499	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.411156	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.413128	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.413457	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.413457	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.408855	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.414443	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.414114	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.415100	-0.000026	0.000010	0.000028	0.000000	0.000000	0.000000
4.410499	-0.000026	0.000010	0.000027	0.000000	0.000000	0.000000
4.408527	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.407869	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.408527	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.411485	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.404911	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.409184	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.409841	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.415758	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.415429	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.413457	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.409184	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.406226	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.408198	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.409513	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.409513	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.409513	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.411156	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.410499	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.413457	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.415429	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.412142	-0.000025	0.000010	0.000027	0.000000	0.000000	0.000000
4.407869	-0.000025	0.000011	0.000027	0.000000	0.000000	0.000000
4.415429	-0.000025	0.000011	0.000027	0.000000	0.000000	0.000000
4.409513	-0.000025	0.000011	0.000027	0.000000	0.000000	0.000000
4.407869	-0.000025	0.000011	0.000027	0.000000	0.000000	0.000000
4.410827	-0.000025	0.000011	0.000027	0.000000	0.000000	0.000000
4.413128	-0.000025	0.000011	0.000027	0.000000	0.000000	0.000000
4.411485	-0.000024	0.000011	0.000027	0.000000	0.000000	0.000000
4.406554	-0.000024	0.000011	0.000027	0.000000	0.000000	0.000000
4.412471	-0.000024	0.000011	0.000027	0.000000	0.000000	0.000000
4.408527	-0.000024	0.000011	0.000027	0.000000	0.000000	0.000000
4.407869	-0.000024	0.000011	0.000027	0.000000	0.000000	0.000000
4.411485	-0.000024	0.000011	0.000027	0.000000	0.000000	0.000000
4.410827	-0.000024	0.000011	0.000027	0.000000	0.000000	0.000000
4.412142	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.409841	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.415100	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.417073	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.409184	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.409184	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.409184	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.407869	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.409513	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.408527	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.411156	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.409184	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.405897	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.410827	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.410499	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.408855	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.407869	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.410499	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.408527	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.407869	-0.000024	0.000011	0.000026	0.000000	0.000000	0.000000
4.411156	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.407869	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.410170	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.409513	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.410170	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.406883	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.407212	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.408855	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.410499	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.412471	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.408527	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.412142	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.405240	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.411156	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.409841	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.408198	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.410499	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.408527	-0.000023	0.000011	0.000026	0.000000	0.000000	0.000000
4.408855	-0.000023	0.000011	0.000025	0.000000	0.000000	0.000000
4.407869	-0.000023	0.000011	0.000025	0.000000	0.000000	0.000000
4.407541	-0.000023	0.000011	0.000025	0.000000	0.000000	0.000000
4.408855	-0.000023	0.000011	0.000025	0.000000	0.000000	0.000000
4.407541	-0.000023	0.000011	0.000025	0.000000	0.000000	0.000000
4.406226	-0.000023	0.000011	0.000025	0.000000	0.000000	0.000000
4.408198	-0.000023	0.000011	0.000025	0.000000	0.000000	0.000000
4.409513	-0.000023	0.000011	0.000025	0.000000	0.000000	0.000000
4.408527	-0.000023	0.000011	0.000025	0.000000	0.000000	0.000000
4.410827	-0.000023	0.000011	0.000025	0.000000	0.000000	0.000000
4.409513	-0.000022	0.000011	0.000025	0.000000	0.000000	0.000000
4.408527	-0.000022	0.000011	0.000025	0.000000	0.000000	0.000000
4.410170	-0.000022	0.000011	0.000025	0.000000	0.000000	0.000000
4.408198	-0.000022	0.000011	0.000025	0.000000	0.000000	0.000000
4.410499	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.406554	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.409184	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.411156	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.408527	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.406226	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.409513	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.411156	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.409841	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.411485	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.407869	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.408198	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.406554	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.409513	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.408198	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.408198	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.407212	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.408198	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.409513	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.410499	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.409513	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.414443	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.407212	-0.000022	0.000012	0.000025	0.000000	0.000000	0.000000
4.409841	-0.000021	0.000012	0.000025	0.000000	0.000000	0.000000
4.408855	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.411485	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.407869	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.406226	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.410827	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.408527	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.412471	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.407212	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.409184	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.407541	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.413128	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.411485	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.406883	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.407541	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.413786	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.408198	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.409184	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.411156	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.407869	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.407212	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.405897	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.411814	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.409184	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.409184	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
4.408855	-0.000021	0.000012	0.000024	0.000000	0.000000	0.000000
